"var1";"var2";"var3";"var4";"var5";"var6";"var7";"var8"
0,117660481136908;-10,5506305221786;39,760114221127;0,723194203613222;201,29404292732;16,4123191265015;-1,8899291627639;2,94636798817707
-0,231856534723809;20,7217622746451;38,5459191829375;2,05044327141596;198,930300442056;12,8959071547292;-9,26173847317648;2,46036576708162
1,02874818517402;26,5357538911947;36,9965880433651;1,43629184056694;200,350383717897;12,8080441952236;-4,59366846620511;3,09806042736321
0,178000441126088;26,8420969708725;40,8027454517481;-1,14704301517808;201,038409678758;14,7318380383266;31,0165831262048;3,21119013284651
1,04253603610484;37,9449351392705;41,7701216924016;-0,668608257739211;198,681096557082;14,9585473581268;13,7935311657691;3,03014259689435
1,49568496949577;9,99474548026219;41,8472583915025;0,349244272849241;200,423219025675;15,3832055693366;-44,1419199441235;2,76976938234272
1,20262847485455;1,84283717194605;41,5299861063682;-0,934663989557973;201,488064996077;16,4036024591481;-2,86923333781616;4,75493519230191
-0,146870447759101;-57,8161578939381;39,0347522578378;-0,562057380860959;198,668440073228;14,7121266500037;-13,0716219177639;4,34941865469871
0,551183611213019;-25,2138550652618;40,7367482520211;-0,641767587702529;201,046633780376;13,6765800956547;-4,90305123173281;2,50046913609166
1,02304200109929;-6,08036285121549;40,1350703473191;0,519168420973491;200,390838585484;14,2564334255164;-4,6243217378721;4,09996569560486
1,3734038453085;13,8933221292673;40,0024553537508;0,342623259814234;201,086541411292;14,5584089041595;11,7994320110761;5,09751118994674
-0,568475081512929;43,1051825680769;38,341180038311;0,153868397179591;200,114222772372;12,5368518062987;-49,0210997485447;4,30536050504188
0,239464125532595;-35,2343695322125;38,2628830492238;0,288754080954486;200,985118659847;14,6406595410774;11,8146186983481;2,48858894297579
-0,0531935767980773;17,4845355673046;41,4114118333406;0,500683596427027;199,044080217528;16,5571916249085;36,3279357038307;3,12595217417654
2,88254965655705;7,33730299921285;40,5597982180058;-1,11539081640584;200,958272502034;14,642466022832;-12,4304133471062;3,79633623488325
-0,644452745190376;3,72666861361019;39,6870972651162;1,8869515125096;201,28309957116;14,3760568781337;-9,26308758575589;2,63293600439095
0,35883809989601;-13,1739316911378;40,8256599815685;-0,0573182300161334;200,674140974206;14,1824269068094;-8,36032262078732;5,26925247749471
-1,534763632823;-2,15621797121486;39,7456925315189;0,495641807611574;199,994064611455;14,152053443295;21,2660946145816;2,95031072150111
-1,42581051763364;14,5647158709305;40,2238623113879;-1,38528265280466;200,526289350316;15,2308248905066;0,866392958191411;3,97141803134885
1,82865264520247;-10,5903398862493;41,5509803773655;1,60015260757585;201,277797792522;15,2628524582506;-0,438447011221825;4,73775814796834
-3,28037249645298;24,7692648847969;39,6256035878936;0,0652546915912937;200,504952223345;15,6709613137708;40,1194819217633;4,02240605321236
-1,04514646738026;24,546648726209;40,0234276616341;1,11965956203992;200,60843658465;15,2556616743585;9,65849339261774;3,84563486127815
0,257427711595647;26,1245372544883;40,6962289330984;0,667192364380833;200,158569703145;14,7788379350921;-5,11063862129128;4,83908810969399
-1,56264879412139;16,6748267295317;40,046949656842;-0,186150117563281;198,599093822697;15,5105280197062;-61,5576662814052;4,78168699135804
0,82388118694063;7,60711859908875;41,3971508537968;0,0294075937267438;199,111682033375;14,8161027131489;18,6361294386478;3,61903950657446
0,742979736056846;-13,5610774770243;39,9101683517526;1,829438923904;200,180212438797;15,3697111790278;26,2671324041559;2,62344890561924
-0,138470571391902;12,0392953093007;39,8703264046487;-0,0858187670283423;200,032053383654;14,1746651922095;-26,7788325697875;2,54021271162865
-0,299760203910004;20,3826367700271;39,583404903869;2,02557449265075;200,132731899529;15,0524825065561;2,72033537737373;2,83244157541322
-0,591068794980465;-14,3592817508901;40,6815070932508;0,0693896271813449;201,766211771147;15,4103155327527;19,2276047750232;4,9824580296687
1,31725028969913;-33,8667183364871;40,909477243548;-0,210630159859677;201,280388936187;14,9058672498756;-19,8285973229427;4,20320423252605
1,11831800492109;49,3501599583522;39,3607502390145;0,878333848695001;200,635004816202;16,9511396661266;19,6916697082815;4,320468899569
1,70494929749044;-36,4665793102183;39,8723144708701;1,29822214157988;200,265848189362;15,551770980931;-8,40449969251326;4,72390120176718
-0,686597954332537;18,1274364069273;39,3901346239274;1,48724806919428;200,768882423025;14,3363540129846;-20,4573911109878;4,33296244718361
-0,0165338361185207;41,6148275815726;41,2084336155028;0,336737048395836;200,129986542334;14,8799389420365;-23,7016253846611;3,54908036203043
-1,35660280454389;42,3469015181429;39,6938840032758;1,68480422949383;200,091991089326;16,0988850064924;13,4494552943296;4,85220520231729
0,595325396945745;-21,8347875375996;40,6407268028854;-0,225854784239811;198,759516423079;16,1269491627437;10,574537717204;5,46480491391328
0,993351579220211;-10,9523379551962;39,434069118206;0,290175722822286;200,375457543867;13,7407447402921;9,52553834420423;3,60292532553003
0,225543252006586;-27,8114122938283;41,2317956110699;0,69291296731965;199,028461825866;16,0828271701349;10,9495572282462;2,62250101870229
0,406171440705332;1,94961522093914;40,3140381476831;-0,652882292935582;199,960854175972;15,5634017529485;-7,40453105375224;4,46850327942091
-0,124426739924517;-18,4333934349239;40,2618233615196;-1,85769516666205;199,640519426403;14,6462049367576;-7,81641763669345;4,22390505958984
2,27465912770562;-46,0862868879271;41,3134196657615;-1,09840969880447;199,706531045204;13,8280228613059;19,4721796999057;4,51373482919952
-0,356445198019503;10,0893536050038;40,318208737332;-0,476521216722663;198,532451042111;14,514899694746;10,8053743014837;5,06512500235153
0,709940531627107;-6,85059166510369;41,9842886315081;0,150506259268493;200,31320501599;14,5177533703087;7,8829449631906;4,45242786734067
0,246249344688551;0,416847355366531;39,9345369672805;1,89398200650416;201,417526081373;17,059572299178;-21,2231764232346;5,07139310543638
1,52298574024213;-12,6689383118972;41,7749806542128;0,924025326386793;199,950157548686;16,036237141361;13,8651845645125;4,68703099492938
-2,70003141327692;4,39308769576361;38,1212600953961;1,56343612954599;201,353435723006;15,9320656091797;-1,77171356658708;2,68822538409667
1,69106239498561;4,09627683596;40,0323447440294;1,22612583543974;200,163080202782;15,3927482875637;-9,53213740787557;3,29202559682147
1,40214831066025;-13,0224687487244;39,8274985874224;0,632091997495619;200,84946279866;13,8224043789178;19,4773469319588;1,89683799336441
-0,831187617859839;-2,77249776714522;39,7118745122936;-0,187749153469042;198,915482179528;14,7171971436186;-9,17672193953203;3,92554654155164
-0,911412325975434;14,501022090608;41,3467449968752;2,67424702564978;199,754592266261;14,4949583977855;2,9094229539284;3,92367217049641
-0,1192076132025;13,5724517447974;39,4790395199405;0,59519280475008;200,609650794522;16,4735111245529;-1,48690383293968;5,81520329121047
-1,83084615706016;-6,85010451529545;40,7915071902662;0,0758312702818035;199,425523532755;15,1202974708239;30,54368505766;3,63298005605079
1,55150005099774;18,9380868439807;39,9634537732248;-1,90193590950035;200,411951773143;15,8165391920125;-27,8218422475962;4,13415770176738
-0,827269133819817;4,38646998033116;38,5244758733829;1,21509238110595;199,073503659583;15,4140245710891;-26,048431960976;3,09334991177785
0,933402982339962;-16,9546757683404;39,8681588511238;0,188282428008192;201,438987719222;15,7561495548013;-36,2177510462028;2,61057008298477
-2,41664778354173;7,8678253644408;39,332503549076;1,06989255479858;199,267126412583;15,0214995296199;43,1090118193866;4,42969908903024
0,104165319538298;-26,9386427407513;40,8978691893278;0,537036400320281;199,225495166824;14,0585314319079;-17,1206374569171;5,53444238553746
-1,46350258973822;14,9109146179779;39,0110397671479;-0,795725753350166;199,118493287965;16,360487219062;-1,86200505054271;3,1114759059676
-0,520691080206148;11,2838090723577;40,352076797401;2,96252867804622;200,843584691866;14,2805170388558;-31,4222451326736;5,17932243367964
0,155596061367823;-54,6926289047599;40,6886347823531;2,37993283206727;200,542814353895;15,348046281452;-41,4517690252372;3,34213878115429
2,60672039979246;-11,2506679891991;40,6145188058031;1,92942917293595;197,088635440002;14,0870738891606;-8,20938910592416;3,08397988986518
-0,546643496767268;3,4760733001204;40,0333649838269;-0,813944531508503;200,623424125591;15,0306521882031;-53,4464771783193;5,01010795572673
-1,44845455633975;7,2190031229109;39,823964478294;2,81369841400999;200,325621533001;14,6682650864109;8,11954871871584;3,58799492647341
0,0722709517653635;-49,4716707152855;41,1713389567546;-0,146474525013039;200,451918303978;15,6336979534639;-8,53104111688057;4,64779607279724
-0,113783277216902;18,3196545476876;41,6514428217476;0,407952777806291;202,17325179592;15,3076967421268;-37,4795750716142;3,82095980874158
1,15698639776229;-6,89172178405106;39,6113820707439;-0,384597988750842;199,290504829083;16,3016421128334;-12,7850751863746;2,8544377112296
-0,65054990029307;8,53379076301896;38,9912694225365;0,640709059052721;200,817369767667;15,9623347807974;7,26382676839896;6,68136583815959
-0,944683402884958;31,6425409443379;41,4953046466582;0,886481598346976;200,065201948421;14,9971693008483;0,711314245538883;3,59236069049293
-0,981839218186868;26,6909958739344;40,8473874686883;2,05136736130189;198,814926793312;15,7174429158247;47,6881046464037;5,52917583781845
-0,466572096070947;-1,83752747818493;39,3685689146614;-0,196561400809064;198,220012671055;15,9534226565773;-3,06727018768226;3,33624641784173
-0,565525281414169;3,66190244885561;40,0273904772397;1,54883814206189;200,337869530743;14,6404453750367;2,32987141214137;3,73685836027159
1,18535848718551;15,9220425665294;38,6810380930808;0,443571322415724;200,646368577267;13,3131696417406;-39,8740499102525;3,4166933378085
-1,59040995795063;5,43769750121789;40,0366720364092;0,721543622885929;198,015615970602;14,5799844960716;-7,00060939292173;4,78440875750334
1,77178729806179;-18,5292955877294;40,2650180005304;0,751478120104265;199,964019384513;14,0428765118697;-25,021070354449;4,3593064002693
1,17661826082714;-5,95494946488395;38,2271387227964;0,259452651077621;199,978832120871;16,645316477601;1,98212273689351;5,41477229345981
0,386156558830691;18,9284442558193;39,0664264292992;-0,41234031117343;198,692654585421;14,3648936321366;11,9785448668692;3,38067110758724
-0,748626011345353;-5,80256869113989;39,7146989294835;0,993274575036975;201,067831165543;15,3784102529611;3,79841999669645;4,45494489507664
1,4276626518153;-0,805636334969742;39,1471083495884;0,501027345518262;201,272737446586;15,7600187356241;11,954941108334;3,0084924498842
0,45327020405901;-16,6740856577495;39,5330859722472;0,0148395359316171;202,581544083446;13,963475554511;9,34650752531781;3,37996455943408
-0,0266492174156708;-2,422727981784;40,2449055927296;0,937400527452602;200,848933737848;16,0879906964504;5,70373515269135;3,36292825375978
-1,04438703107976;15,4301489930958;39,5789609362998;-1,00115540527858;199,459356997;13,826810579742;-15,1633891127595;4,37095534851782
0,536379647308899;-19,7504859591059;38,7217504790282;-0,626633408092272;199,722367736342;15,0506981590613;3,95823458179643;4,55981455012274
-1,78951689422518;43,1587562399927;39,8343886077641;1,33483859161604;200,26629433789;14,626754890395;4,71322631254719;3,88654996173241
1,21726307431284;26,6809784076154;39,9610001443781;0,600433622419061;198,712341275861;13,4926247397813;-6,46935654467592;3,1904470578461
-0,850744107778753;1,21295537929277;38,2530788793026;1,62671661669181;199,622149541764;15,2321064910926;43,386693151779;5,35710018789976
-0,969088062913036;9,91304832116419;40,6546103529549;0,101709930883127;201,694735644745;13,4388473077241;9,57740408433094;4,32836596894438
2,50174787657073;-6,42806665687138;40,030384542652;-1,31374253833722;198,430804615922;15,2325057931984;-17,4946228932479;3,70042988243532
-0,890696855620834;47,7094735121543;38,3838650095899;0,2636225537981;199,536696233916;14,9253464581751;20,3843364214549;5,24913776401068
-0,900476752955701;0,208928598184104;42,0884786256307;-1,23034308005113;199,287334356687;15,874412630003;38,1686971614051;4,30094168953124
-0,185280681698666;24,2980900363917;38,4143476067875;0,05951206156571;200,102733588874;15,2771880303557;-6,03760534912148;6,074278327223
-1,3423195107504;16,7727856463998;41,4909439225922;0,576257987137053;200,647890386928;14,0843150639527;6,9779149617576;5,06160528427903
0,441266135454007;21,1358688886682;39,8521830062721;-0,0793352526744411;200,290437764616;15,5954824100818;26,9115263597762;5,1379280191129
-0,172960787840096;-59,5528458407277;40,2500929834214;0,170717822971463;200,222285299148;15,6474941801378;6,57601616175592;5,31872320993366
-0,752342764821441;-29,3603284579551;40,2920415569155;1,24046490329867;199,656308091798;16,1704539099346;-15,2537663069037;5,48583518903429
-1,37803377288094;7,0021541885423;40,2115778736584;-0,475551608682887;199,676768962084;14,3654997259136;9,3661594017049;6,5696871875854
0,714705421128358;23,6667484915828;39,583344254961;-0,277203979079086;200,551185023915;16,2942611134921;-4,84460912334583;2,89805998385708
1,18674027645789;-56,0531092198739;39,58444482668;-0,933516579236229;199,531088726578;14,9756804481498;-5,23060054013497;4,4398506159084
-0,201000471525154;18,0029086648445;39,8918175323653;-0,428570304397683;200,398527687989;14,8906147527606;9,38747503028581;4,93332689529389
-0,926324245336743;8,5225657800505;41,1652201751942;-0,708253493769646;199,603208311521;14,7964371371415;3,17207086712479;6,01403978552902
1,30737907530946;-20,4129093818227;40,9053480319801;1,19479583859643;200,68181085078;13,8527532258883;-7,85698014437556;6,53804761721436
-0,501390309546571;-53,84323197435;40,0527375502041;1,72048573771929;199,389624057832;14,8981368196123;19,0952372429043;5,33565263086726
0,0114932050762618;37,4269610633106;39,9090442735041;0,0801339657410778;200,253318340981;13,471045436146;-20,6811795847974;3,46860963379296
-1,82265547453848;-27,5030773867494;39,9172176347089;0,567535199313082;199,610125578319;15,3156013677914;10,3216758840138;5,06094909273352
2,18772646712134;-2,61227363439126;39,1414292164256;0,790273336895298;199,884965633485;14,5372865436544;-20,0046832724733;3,99773271871634
-1,5572382657924;35,348846039667;39,9974301426113;0,311914254928144;200,062125431962;14,1429820604435;-23,0498431079655;4,78533416880949
-0,971621593357735;17,8828904692608;41,5090029302807;1,10930446347543;200,484593697026;13,518465153759;11,9478837013058;3,72541389715587
0,259744174865414;21,4610378651203;41,4744538298223;2,24065858112217;200,457310360177;13,5325094314029;20,7681893797638;4,47055641443117
0,320030127374288;-4,83657124111464;39,7875132545803;-1,880402815655;201,247988669232;15,4052364071317;-13,5215637580823;4,75887576287928
0,955875976331935;9,03302426979753;41,1570219883496;0,566824518884333;201,470189737371;16,6763535896362;-4,89255070834948;3,92834524412512
-1,74089853326435;-39,0716477163719;39,5644124687754;0,674922770148819;199,741840867917;14,8895152856568;21,3330826451563;5,38368573415206
0,123366423415928;0,650487535456383;40,5052829640862;-0,731195281576546;199,300127366422;15,7925842049409;2,07854707114583;4,06086853065537
-1,32127220138425;-8,31258382588162;39,892523822245;-0,213790390856696;199,778434044177;16,1372608068162;-12,1499147398198;3,59010226098795
0,229402989193671;40,5246387919681;40,7428397003053;0,0352682434376021;199,133423045107;14,3607536854749;2,42256854292248;3,95350066300435
-1,39643923277043;11,5820726024822;39,6863048409599;0,258534565844626;201,503175191148;15,1790336500788;8,28081968471128;3,56248559972072
0,873276915764346;-14,3433981788305;39,2087402194307;2,00275104133576;200,171572752621;13,5591838018901;5,53444662999841;4,56594635102828
0,00991892995916339;19,0026860834507;40,2373672338547;0,416533582312713;198,553643909869;15,6647440777333;-25,7869931930727;2,56770463186412
-0,514821837836804;47,4198218619578;40,5460765286836;0,573105465175869;197,520914689494;14,5263045058941;-13,3639897473306;3,27648948003272
-0,982091469767651;-15,7632162135055;40,8512953439281;0,460811960827351;196,644991301873;16,6966196256341;-18,1243312550061;4,24690757789136
0,0775615888775618;-39,3421640089093;40,7387529365135;-0,623139615259604;200,547947963708;15,7609013026244;26,6381652932743;3,98578527202036
-0,456559464518084;-10,6140130955589;39,6962508118724;0,525262191700741;200,268088219583;13,8868187138598;5,80973373932957;4,36766916499644
0,461632598722617;-4,16323795617376;40,4219254660313;0,996432182983446;200,566103393965;16,4738592087331;25,5356140167636;4,04966357998799
0,0423005809916541;6,07535148473926;38,9051833371396;0,63658369467704;199,200294454413;14,389771470326;4,15249409861407;4,94900258759068
0,141798874167665;1,21256045840736;41,2882431467056;1,28914484903268;201,647881858052;16,2556269875424;27,1636332704383;2,63290671364961
-2,24233937369728;19,3704446892706;39,8712048779954;0,743509353728672;199,698075499976;13,5132014241972;-18,4472183142975;3,73044380636885
0,20242418954812;48,0650562840078;38,8242935513462;-0,615957726466362;199,553385231139;15,1263878112341;-10,1576460234118;4,26403368043735
-0,27614882959456;5,9263944048114;40,2099870704661;-0,415470088772347;199,599265666002;14,2684251317635;37,2413327772479;4,13986195912862
1,31996428597938;9,04775391824216;40,1111561440312;0,10954514666046;199,577667007074;15,8426412265642;-28,2898368282993;3,53738814466765
-1,04450563809844;-82,0770057722841;41,0856126609037;0,677729013322966;200,720176664343;12,3447423395391;-12,1292705988684;6,28948938907328
-0,860475611214193;-12,6491323224698;39,4467039675545;-0,725684606891359;199,300526853855;14,6679553710189;-40,7220380385442;4,99284645630166
-1,81589456545207;-31,975206128311;40,5208712015473;0,642370229855124;200,084108357532;13,3844556462165;-5,41858797585123;4,75693394090214
0,504161260334461;1,88256552601125;40,6190866096011;0,145785689696035;199,347758917213;15,6271782115053;10,2362819909527;4,18286338781307
0,127635374855724;-30,241463358193;38,6432041440481;0,524687974604096;199,831709308943;14,5781246351342;18,7287057178688;5,96725438559098
-0,460415382573975;7,56132078390463;38,5347567629675;-0,90767271845568;201,166593173712;16,2892587157752;20,6628798219897;1,85182829389879
-1,52056759496905;-5,47951567206076;38,8522253693875;-2,55706795104251;199,991240769413;15,5262669608566;-21,2860937555903;4,04174426070042
0,694708155697818;-7,09139564079904;38,8702399063092;0,777727053405017;201,015882545097;14,3705730988214;22,3590263427639;3,65855061821159
-0,0957897607341656;39,8918532543709;40,8261505367777;0,117384119451632;200,39263553688;15,443082779582;-10,7509847922425;4,97888594203165
0,872776323429719;-12,4044043702236;40,3045008486997;0,0625873385439115;200,704229226275;14,9233937318879;-51,4370194310017;5,28137604040998
-1,56296388080585;6,87258761597813;39,4459877656327;0,0935670197939147;200,060179581797;13,4876149476787;37,6916714017014;3,30676370920972
1,20938359128454;-11,1356875367075;39,9932067399115;0,696998938522978;200,19287153938;14,1050531002373;-0,226970691739362;3,95701111761723
0,787713652721059;-12,4440432970857;39,4577798360632;0,567091868321166;199,507555759171;16,7335231123362;0,713434320048135;4,94536702436602
0,645843216961932;5,51170367377965;40,3476091028854;-0,0883245776490307;201,345834766427;15,7416885626718;4,62293388705177;2,2170893221173
-1,4674977829137;-24,1381474058555;41,2256487616579;2,96607319154258;198,270266606758;14,1587456003147;6,72313562367429;3,50309193861881
0,738876058838112;-22,2622883632729;39,0904485785808;0,932639419814087;199,199310146425;17,4141498873093;12,8779740779461;4,12740756547928
1,15818147788933;-7,01752825137531;40,4567287138353;-0,520441416211265;199,511205015526;14,197567100123;9,48844734708187;4,09013162336951
-0,658593150835054;-11,8212393511335;40,1376971312583;0,146583483867449;199,704088025568;15,9758518559295;-4,49813134187604;4,81903114502664
-1,57633396711719;-14,1107117775521;39,3651760914621;0,801302176242714;199,148194292254;15,0355357949687;6,39897113480109;4,0801139720231
-1,04467510102365;-23,984461917013;39,2604067230112;1,53644485970488;199,925580879284;14,6916847580504;-24,5296502247342;3,2225494765212
0,806741314172896;-30,5226020380647;41,3000928526682;0,724148199015374;201,009384495487;15,1347241669816;-21,9198662359049;3,75481982682702
-0,552295760979537;25,3502378316526;39,5014995728125;1,86883791475704;200,210857219155;15,3327223277115;-8,2049964936263;3,14353489167048
-1,48018219047004;-29,6194509717538;39,376804080885;1,9882215961369;198,62079479339;14,4995110156985;-3,80470394212292;3,61087663119985
-0,0354063224159957;49,1440519430789;40,7772432828188;0,708982646613487;199,366944872543;16,8275686690178;-7,51630798813906;4,08985294674653
-0,302370041373522;-5,50047364195339;40,2730379331719;1,79479920916138;199,529239005389;14,4786755554429;1,35795296363381;4,42614725055781
0,310157169013417;17,7516460116121;40,2715577571107;1,54144816378164;200,258800357858;15,8518651220775;15,8389419730971;3,9011156885932
-1,27189620724857;-3,71339806159213;38,6001441277935;-0,665025307201176;200,166044459764;14,7450296801285;38,6746742348204;2,16223025708954
0,153661205753678;-37,9640257716512;39,1920958145528;0,51175000744562;199,427551855516;14,3272310516707;-17,4996817727951;4,27523033936371
2,01804220903033;25,8135348173093;41,0941763942791;0,231951713351478;197,875062939109;15,0892125763206;-12,4690535021682;4,57539829385467
1,92285816025615;9,31620398950482;39,9589499225983;2,7696489619342;199,920088598332;15,722431604459;17,2966027762656;4,73858418913249
0,0165908645862609;45,2111346236434;41,9886718975303;0,741155070993543;200,660270635205;14,5929369261831;6,2436359094762;3,40125339454821
0,189587008263816;-4,1889703543678;39,7905779300233;1,5152963525726;198,941362183162;15,960056489108;31,9669603340376;3,40575915623802
-0,681382933452321;6,88477506510337;40,8559514364154;0,172649056292131;199,334915914789;15,4153006012472;-9,53205188628807;2,91190923782542
-1,27800049403437;-14,7567274107158;37,9022851363859;0,403280033923166;200,407006667621;14,4386150171523;-17,5317658332181;4,0002904446685
-0,938966902762222;-39,3561389757112;38,7082790354416;0,375088039994195;199,010689691827;14,6740640984366;1,6709041775426;5,68773519193834
0,0867909220609956;10,7868655510328;39,2311309601466;1,00510363485173;199,591871236021;15,360515625546;-15,3179489437188;6,11492654604068
0,563148673090805;-1,07789595458288;40,9863328623503;0,201580601935023;200,710533678738;16,5168406772178;-21,8350839888059;3,06875719912607
-1,85925183412392;-35,373811808724;39,0645217819588;0,216887759504612;200,435359619504;15,9941914072392;-1,00992978842261;3,19214090115008
1,13085695788245;-48,582952898144;39,905380073788;1,97794315065898;201,206948850551;15,2596118702551;9,60209937390545;5,13090385409606
0,421023723815718;2,74120939495665;40,5316550523292;-0,611274015959783;199,557028844361;13,9778316050888;-4,20432576810159;7,05170276359946
0,272439726280671;-17,1334104629127;40,8561372487327;2,38540554404409;201,30635408387;16,8111954427813;4,9738428790858;2,6843626370554
-0,199676154062256;18,0609458909312;41,3017588767977;0,550397629295118;200,502698383369;15,4419255693876;5,93621243164592;4,94134986195547
0,147574396248711;28,9634668041258;39,4869054105525;0,370121495648415;199,71276619227;14,621706876517;-11,976054022512;2,70814522501868
-0,271366586682454;21,269570962568;38,4685128881755;1,53235065428537;200,034954478251;13,1350376849819;36,4502596202401;5,11085856620543
0,623881796117571;34,1280299131429;40,8806169955232;-0,75810697848388;198,86842689272;15,507517369963;19,0802609009971;5,0583793032227
0,089939401752039;-28,4035046452234;39,7625277431296;-2,00331996002887;200,031190561392;15,4008374031481;0,37326398300408;5,13316161498653
-0,711258810783224;-20,8953115205858;41,3313511163532;1,0240787174157;201,163514022216;14,8986140958044;-19,1690969614185;4,82010202830785
-0,746454003900847;-40,7958716300803;41,7393337850701;-0,0693477276086447;198,971096250592;15,7054635535987;-21,921692290004;2,9164348760868
-0,270585732078601;6,10225525205742;42,1300437340666;1,20443009203074;201,755514356421;14,5437058874961;31,5736529247082;3,19387228767416
0,0467146146438815;-20,4589482147014;41,2821283541571;0,0335691451052253;198,887912908257;16,3014780979006;6,65635374898065;3,29939517194085
0,977816493379346;-27,0457782793013;40,5061648097725;-0,94336551858574;198,996150246249;15,8591498315966;-0,199105570695735;5,61352542953113
-1,86234618701821;2,65803395444317;41,3808832846771;-1,59919198711431;199,300993167179;15,0643353063846;-39,7044008274671;5,62630176513271
1,97429613445918;-76,232374147483;39,1338615236221;1,43719576207107;200,113311918484;15,4036702563198;-0,76217924425404;3,96910866946307
-0,0763046632878205;51,8052948612802;41,6201306971927;1,92059097876994;201,067841965255;12,5927890858402;-1,4260367839211;2,98757917533655
-0,817203811115424;-33,2751988579554;39,629650415372;0,919236588259065;200,887804923323;15,0477624924988;-12,3737747369113;4,78054229451096
-1,36672180757999;-4,07406351414552;40,0472723211949;2,89301177671141;200,623210415608;15,1519502949452;0,815419385490034;4,41011464522387
-1,19355843040825;-6,4746119284875;39,6763840443185;-1,04350344385962;200,130479937889;13,0982115409832;22,5035485122175;3,06440714726279
-2,11525620273381;-4,13043026660999;40,8158694145619;1,35187569324829;198,932543822743;14,4165719813142;17,1212281522856;4,994901560935
0,341064287477204;6,74340869019039;42,0852001015159;0,534956158075207;199,026859589674;14,6019863913363;-12,8792897334677;6,25678848877734
-1,03770166047102;-1,82741886489462;41,077768131193;-0,152212339695678;200,881727959454;15,5237864539415;-6,53431793313715;3,22369106240177
2,30738542994039;20,6933166466197;41,2396208903117;0,73717711351184;199,367515339475;15,6460160224226;8,0644892918707;5,4047165397256
-0,063573299349933;-3,2861830713579;40,848262659877;0,243672893877997;200,819984176797;14,5804726275529;-11,6353166578345;3,45047654862871
0,890334364455766;-44,394378674429;40,501299132481;2,11408425902883;199,424618041434;14,2141313126725;41,4594911437057;3,01626394416041
1,2672796523074;12,9746783679529;38,9813513386324;-1,17733537751867;200,579653310794;16,2958436421167;-7,42791158126017;4,15529779621356
-0,00167023341868174;56,3889590180498;39,443399591027;1,07040736368766;199,29636035024;13,8748211975009;15,1672539684502;5,72286601240886
-1,87332533162537;-21,4507786232603;40,3580736143196;1,7669747482824;199,315786831928;15,2537502093676;11,1841206679979;3,89459773068257
-0,247665498934421;-11,0267282657623;38,6626870794446;0,938253804112775;199,464222236808;15,2493581071147;-18,3463531639222;4,37252517391262
-0,332811252102883;3,02158780865954;39,7158103764256;0,224727728508611;201,116315284034;16,106787267619;-13,4719175231945;3,47939864607899
-0,704065949107319;-20,4658136516758;40,3259749281541;2,35456775299434;199,938797902978;14,3278423644381;40,9193618635764;3,62048346113902
-0,118502197632596;32,0255538994109;41,5186924649957;0,918500075352276;200,517384798863;14,6504698016364;-26,4607635183891;4,41265623647868
0,154715857034019;-16,7550173495252;38,7574366127319;0,339708763246591;200,334354810532;15,8531082547512;16,4671338510811;1,66339636482522
-1,08378982467454;-15,7719196270049;38,9561107654599;0,870137019341329;200,888719092168;14,1266741108456;-35,837540712277;2,5712762287607
0,258044319978271;5,70182701978386;39,7089135435656;0,363000397963952;200,501871348823;14,6144620934837;7,38652407020892;4,83232423247449
-0,623505627086379;-69,9372999946201;39,2578490494442;0,959832054700954;201,241674342588;15,8493225489823;9,55577660057034;4,47608222543848
-0,278644771521794;76,5703273151382;39,2305013905433;0,219076123708964;199,572014217459;14,890794917552;9,4843235488871;4,90290242457884
-0,150390502079698;-7,28874765099435;37,9827454361149;-0,0373033782219688;201,312695845437;15,2275258604491;-23,3418592498296;6,24059997424019
0,519726809794156;-22,3986100217186;42,1398631611276;0,109945749194998;198,943493802182;15,7297876258078;8,67535243194906;5,89813050832775
0,389494221949461;6,25303959959412;38,9711841861091;-0,0452998581895748;200,289685665779;15,2579071818683;24,4803525390277;5,63300194957274
-2,14582819510954;-5,84319020684087;41,0465418639021;0,213530772442596;198,549240929669;14,0741550604582;-14,8055111335016;4,43512900380661
0,058368240986146;-15,2853296314457;40,7253842667279;-0,481039310756439;198,456490061671;12,673429150716;34,3710964083105;3,26819256354157
0,198194654537627;-6,76123499132336;40,2363076809947;-0,181187037615562;199,760360027385;17,1300214813733;19,7760496366045;4,03307457015992
0,167882211308367;-67,3748686675441;37,587630732763;1,18425208799114;198,067204815237;17,6780427597972;19,2510826528764;3,65313367229982
-1,11793947980417;-1,85948584366768;38,3073170597417;1,25254959028474;200,57021672094;14,6472103297981;-0,944751201154931;2,95484640131864
1,45776189126668;32,8564658922243;40,6800072341933;-1,32322521579277;200,793128761793;14,8448145517433;1,61491780384564;6,16340621715968
-0,394389823722728;-3,91188264709056;42,2432848471352;1,71412722180141;198,086167643431;14,1007949714422;27,8248461233884;2,46933860659246
0,943034911906715;14,6371951518222;38,9205486194464;0,975661470175823;200,495196408388;15,0120774581943;45,931268043846;6,09618587138431
-1,50007087962909;44,2655452315371;39,751304365487;-1,0922451075272;200,663292621214;16,3549873453003;-8,34558485527377;3,64676511586453
0,977773959837673;9,99570802948447;38,7817866030872;1,16594613049359;199,949805631267;16,5703855955372;-11,4255513469543;3,51024761278281
-0,946065977630275;-23,2373482859283;40,4007626839517;-0,911653848666128;201,606440926451;15,0876921701233;-45,7790836264926;4,25579914252095
